weep_two_tree,weep_two_tree__base,crepen_two_tree,crepen_two_tree__base,Banya_two_tree,Banya_two_tree__base,weep_jap,weep_jap__base,crepen_alone,crepen_alone__base,Banya_lily,Banya_lily__base,dogwood_weep,dogwood_weep__base,dogwood+lily,dogwood+lily__base,Banya_jap,Banya_jap__base,weep_alone,weep_alone__base,dogwood_alone,dogwood_alone__base,dogwood_two_tree,dogwood_two_tree__base,jap_two_tree,jap_two_tree__base,jap_lily,jap_lily__base,Banya_tulip,Banya_tulip__base,Tulip,Tulip__base,weep_tulip,weep_tulip__base,dogwood_jap,dogwood_jap__base,jap_tulip,jap_tulip__base,Banya_alone,Banya_alone__base,lily,lily__base,dogwood_tulip,dogwood_tulip__base,jap_alone,jap_alone__base
0.9417439699172974,0.9052749872207642,0.860813558101654,0.9062134027481079,0.9463725686073303,0.9327954053878784,0.9264812469482422,0.9045984148979187,0.8097816705703735,0.9082459211349487,0.7524171471595764,0.9122756719589233,0.9233918786048889,0.9441918730735779,0.8817921876907349,0.8300975561141968,0.8359522819519043,0.9593683481216431,0.9620175957679749,0.9511550068855286,0.8896653056144714,0.8986600041389465,0.9331610202789307,0.8610342144966125,0.9426575303077698,0.8521009087562561,0.8925702571868896,0.906429648399353,0.7849152088165283,0.8632310032844543,0.9073281288146973,0.9190627336502075,0.9351866841316223,0.9525608420372009,0.9045984148979187,0.8874539732933044,0.866658627986908,0.9593729376792908,0.7057369947433472,0.9016162157058716,0.8329410552978516,0.9180707335472107,0.8816322088241577,0.9305315613746643,0.7887943983078003,0.8460937142372131
0.886416494846344,0.9473668932914734,0.9504208564758301,0.8532729148864746,0.8759771585464478,0.8810406923294067,0.9332999587059021,0.8846724033355713,0.938862144947052,0.8757518529891968,0.8949752449989319,0.8914788961410522,0.9329161047935486,0.8936834335327148,0.8201239705085754,0.9389535784721375,0.8585062623023987,0.929882287979126,0.9613276124000549,0.9450201988220215,0.8537726402282715,0.9426382780075073,0.8819796442985535,0.9438459277153015,0.9069438576698303,0.9613467454910278,0.8158965706825256,0.9794591069221497,0.7915750741958618,0.8525927066802979,0.8520607352256775,0.9417550563812256,0.9431165456771851,0.9588936567306519,0.876915693283081,0.9376692175865173,0.8678810596466064,0.9539942145347595,0.9323442578315735,0.8643878698348999,0.8216383457183838,0.960818886756897,0.9350688457489014,0.963397741317749,0.9197372794151306,0.9246788024902344
0.968943178653717,0.9522507190704346,0.9499145746231079,0.8337560892105103,0.862284779548645,0.8819412589073181,0.9354303479194641,0.9483326077461243,0.9145311713218689,0.8583678007125854,0.948911190032959,0.909429669380188,0.9231900572776794,0.908450186252594,0.9175928235054016,0.9478647112846375,0.9217504262924194,0.9471511244773865,0.9591040015220642,0.9199072122573853,0.8698545098304749,0.9415911436080933,0.9290910959243774,0.9659302830696106,0.9370145797729492,0.8415027260780334,0.7524199485778809,0.9262807965278625,0.7861606478691101,0.9315761923789978,0.8324167728424072,0.9717634320259094,0.9812473058700562,0.9705861806869507,0.8834275007247925,0.9014711976051331,0.8017913103103638,0.8385289907455444,0.9519501328468323,0.9195025563240051,0.8404911756515503,0.9535678625106812,0.882331907749176,0.9576574563980103,0.8953701257705688,0.9582870006561279
0.9559770226478577,0.9090291857719421,0.9070952534675598,0.9013949036598206,0.8963622450828552,0.8802956938743591,0.8175033330917358,0.8202284574508667,0.9373121857643127,0.9205474853515625,0.8024259209632874,0.9049206972122192,0.8208861351013184,0.9509653449058533,0.8725375533103943,0.9225683212280273,0.8032381534576416,0.8654617667198181,0.9461026787757874,0.9208193421363831,0.9147642254829407,0.9575631618499756,0.9354037642478943,0.9613912105560303,0.8581178188323975,0.870147705078125,0.7481004595756531,0.8567431569099426,0.8078532218933105,0.9072527289390564,0.8350679278373718,0.96089106798172,0.8592597842216492,0.9604154825210571,0.748043417930603,0.9106643199920654,0.7718530893325806,0.8563646674156189,0.9276020526885986,0.9139392375946045,0.7397676706314087,0.9408895373344421,0.8482587337493896,0.9481133222579956,0.8954241275787354,0.9196313619613647
0.9488710761070251,0.9388335347175598,0.9127616286277771,0.9246087670326233,0.9417551755905151,0.796294629573822,0.8205565214157104,0.8185235857963562,0.926674485206604,0.9250882863998413,0.774811327457428,0.8722646832466125,0.8593184947967529,0.9399430751800537,0.8389335870742798,0.9509139657020569,0.6782599091529846,0.8709441423416138,0.9361702799797058,0.9501500129699707,0.8629941940307617,0.9614663124084473,0.9270279407501221,0.9638192057609558,0.8187850713729858,0.9257267713546753,0.7438346743583679,0.8387244939804077,0.7966695427894592,0.9027860760688782,0.8068891763687134,0.9409571886062622,0.8413113951683044,0.9474661350250244,0.8324373960494995,0.9455819725990295,0.7722426652908325,0.8909900784492493,0.9143100380897522,0.8673966526985168,0.7720296382904053,0.9239115118980408,0.8682219386100769,0.9230076670646667,0.8897851705551147,0.9133047461509705
0.8741155862808228,0.9591419100761414,0.9332346320152283,0.9407608509063721,0.8791778683662415,0.8831928968429565,0.95465087890625,0.9261099696159363,0.8977417945861816,0.9328997135162354,0.8950293660163879,0.858502984046936,0.9067192077636719,0.9259658455848694,0.8682089447975159,0.9364103078842163,0.7307380437850952,0.9473963975906372,0.9225476384162903,0.9652320742607117,0.8705819249153137,0.9569517970085144,0.9592940211296082,0.9746285080909729,0.9461435079574585,0.8912837505340576,0.823510468006134,0.8160433769226074,0.8119173049926758,0.9169973134994507,0.9253237247467041,0.9433280229568481,0.8972766399383545,0.9293681979179382,0.9543399810791016,0.9247254133224487,0.8371087908744812,0.9233624935150146,0.8982678055763245,0.8850396871566772,0.8929033875465393,0.9587458968162537,0.9333608150482178,0.893021821975708,0.9294986724853516,0.9546191692352295
0.9100323915481567,0.9257440567016602,0.9482572674751282,0.9465456604957581,0.8986217379570007,0.8749187588691711,0.9145597815513611,0.8872534036636353,0.9112354516983032,0.9223611354827881,0.7974104881286621,0.8821314573287964,0.9489665627479553,0.9529772996902466,0.855212390422821,0.9371801018714905,0.8104029893875122,0.917507529258728,0.9172062873840332,0.9356718063354492,0.9542141556739807,0.9481841921806335,0.9220266342163086,0.947882890701294,0.9195348024368286,0.7976760268211365,0.8649767637252808,0.8067588210105896,0.7987473607063293,0.8843989968299866,0.8304003477096558,0.946637749671936,0.8140586018562317,0.9432582855224609,0.7878836393356323,0.8798580765724182,0.8503908514976501,0.9345212578773499,0.896503746509552,0.8897541165351868,0.8150390386581421,0.8523995876312256,0.840038001537323,0.8814113736152649,0.9569147825241089,0.8997888565063477
0.940758228302002,0.9317790865898132,0.91676265001297,0.9296854734420776,0.9252268075942993,0.9351212978363037,0.7853755950927734,0.8986629247665405,0.8729861974716187,0.9306694269180298,0.7201319336891174,0.8996016979217529,0.9294583797454834,0.9277330636978149,0.8328567743301392,0.898235023021698,0.7126573324203491,0.8720080852508545,0.9334354996681213,0.9561165571212769,0.9026612043380737,0.9611104130744934,0.9276370406150818,0.9432238936424255,0.911898672580719,0.7852722406387329,0.8304238319396973,0.9684619903564453,0.824558436870575,0.8443759679794312,0.849655032157898,0.957011342048645,0.80686354637146,0.927611231803894,0.7875823378562927,0.8705037236213684,0.882469654083252,0.9213511943817139,0.8941484689712524,0.9225149750709534,0.8341125845909119,0.8981162309646606,0.8322523832321167,0.9304966926574707,0.8955355882644653,0.8599733710289001
0.9378815293312073,0.8879019618034363,0.8544813990592957,0.9040607810020447,0.9190791845321655,0.8983663320541382,0.8035958409309387,0.9210281372070312,0.8841397762298584,0.9057311415672302,0.7507936358451843,0.8598262071609497,0.9117234945297241,0.9176100492477417,0.853523313999176,0.927810788154602,0.8346590399742126,0.8934023380279541,0.903845489025116,0.8968175649642944,0.8995767831802368,0.9499685168266296,0.8806912302970886,0.9663461446762085,0.8420076966285706,0.8526511788368225,0.9259927868843079,0.9702329039573669,0.8719285726547241,0.918782114982605,0.9440380930900574,0.9337922930717468,0.9219256043434143,0.9679456353187561,0.8472352027893066,0.8315249085426331,0.9362804889678955,0.9202393293380737,0.8435513377189636,0.8967984318733215,0.9109821319580078,0.9270370602607727,0.8111938834190369,0.8937556147575378,0.8503916263580322,0.91795814037323
0.841486930847168,0.9015003442764282,0.8919767737388611,0.9077007174491882,0.9118833541870117,0.890143096446991,0.9437372088432312,0.9231722354888916,0.914009690284729,0.8809426426887512,0.89067542552948,0.8786671161651611,0.9241124987602234,0.9308467507362366,0.8766903877258301,0.9636985063552856,0.7956326007843018,0.9483608603477478,0.9093883633613586,0.9227920174598694,0.9164220094680786,0.9623830914497375,0.8325684666633606,0.9761187434196472,0.8322554230690002,0.9188117980957031,0.8671669960021973,0.8723956346511841,0.8783898949623108,0.8742610216140747,0.927365779876709,0.9490921497344971,0.9520071744918823,0.9384006261825562,0.936579704284668,0.8731473088264465,0.9298268556594849,0.9436445236206055,0.8960192203521729,0.8756631016731262,0.8883519768714905,0.938309371471405,0.8499687910079956,0.9214314818382263,0.8509466052055359,0.9552290439605713
0.9181349873542786,0.940353274345398,0.8817686438560486,0.8973193764686584,0.9197837710380554,0.873003363609314,0.8873341083526611,0.9257965683937073,0.9153838157653809,0.9492691159248352,0.7893810272216797,0.8666378259658813,0.9417775273323059,0.9659956097602844,0.7476940155029297,0.9457455277442932,0.7603078484535217,0.9678654074668884,0.9572691917419434,0.9635252356529236,0.9351507425308228,0.9387773871421814,0.9653976559638977,0.9317566752433777,0.730630099773407,0.8743060827255249,0.8401668667793274,0.8310803771018982,0.8230932354927063,0.9357113838195801,0.928810179233551,0.9602845907211304,0.9715733528137207,0.937965452671051,0.9341573715209961,0.9675703048706055,0.8772518634796143,0.9291868209838867,0.9086435437202454,0.9014061689376831,0.8223868012428284,0.8652449250221252,0.9278926849365234,0.9610626101493835,0.8922962546348572,0.9139643907546997
0.889715313911438,0.9489902853965759,0.9287808537483215,0.8690306544303894,0.8417662978172302,0.932823657989502,0.864865779876709,0.9285411834716797,0.912822961807251,0.8798068761825562,0.7408392429351807,0.8566312789916992,0.8831095099449158,0.9368845224380493,0.7945035696029663,0.8694882392883301,0.8808438777923584,0.9378048777580261,0.9180731177330017,0.9628159999847412,0.9409483671188354,0.9179548025131226,0.9121872782707214,0.9053289890289307,0.6752262711524963,0.9468508958816528,0.8460979461669922,0.7624850273132324,0.8254801034927368,0.8747946619987488,0.8678054809570312,0.9263320565223694,0.9042906165122986,0.9147053956985474,0.8587793111801147,0.9367923736572266,0.8709680438041687,0.9434739947319031,0.8282232284545898,0.9517699480056763,0.821978747844696,0.8801518678665161,0.8595561981201172,0.8903357982635498,0.8983153104782104,0.9445046186447144
0.8732179999351501,0.9033007025718689,0.881740152835846,0.892839252948761,0.7993552684783936,0.9088195562362671,0.8393178582191467,0.885758638381958,0.9294075965881348,0.9020166993141174,0.83894282579422,0.9048760533332825,0.9141082763671875,0.9593634009361267,0.7149343490600586,0.8736400008201599,0.7836316823959351,0.946212887763977,0.9171116948127747,0.9365010261535645,0.9187583923339844,0.9605192542076111,0.891629695892334,0.9755949974060059,0.7940269708633423,0.7403696775436401,0.8463545441627502,0.802963137626648,0.8350691199302673,0.9120384454727173,0.7651777267456055,0.9316390752792358,0.8711740374565125,0.9243996143341064,0.8349486589431763,0.9595678448677063,0.8018178343772888,0.9405531287193298,0.7894486784934998,0.9385650753974915,0.7586645483970642,0.8524261116981506,0.7981343865394592,0.9286336302757263,0.8591287732124329,0.9478619694709778
0.8952323198318481,0.931901216506958,0.9038867354393005,0.9432087540626526,0.9042332172393799,0.9185631275177002,0.8765074014663696,0.9551997184753418,0.8916347026824951,0.965556800365448,0.8712581396102905,0.9058802723884583,0.9370390176773071,0.9526236653327942,0.7692363858222961,0.9334849715232849,0.8097906708717346,0.9780543446540833,0.9576684236526489,0.959162712097168,0.9331492781639099,0.9547525644302368,0.9225342273712158,0.9750353097915649,0.8512997031211853,0.6605000495910645,0.8335208892822266,0.9242511987686157,0.8329141139984131,0.923058032989502,0.8820865750312805,0.9476919174194336,0.8857890963554382,0.9553464651107788,0.9013301730155945,0.8785513043403625,0.851528525352478,0.9024924039840698,0.8655824065208435,0.919204592704773,0.8358779549598694,0.925872802734375,0.8695616126060486,0.9499861001968384,0.8683725595474243,0.9029051065444946
0.9268892407417297,0.9715863466262817,0.9343766570091248,0.9430992007255554,0.8488736152648926,0.9421653747558594,0.9046652913093567,0.9652844071388245,0.8853067755699158,0.9429517984390259,0.9063456058502197,0.8946411609649658,0.9380673170089722,0.9692519307136536,0.8372140526771545,0.9469174742698669,0.8278443813323975,0.9610170125961304,0.9586374759674072,0.9628967642784119,0.9442322254180908,0.9334049820899963,0.9306366443634033,0.9589042663574219,0.9460006952285767,0.874888002872467,0.7416669130325317,0.9075078964233398,0.7687364816665649,0.9496341943740845,0.9107403755187988,0.9357221722602844,0.901810884475708,0.9098004698753357,0.877693772315979,0.8549761772155762,0.8638969659805298,0.9150326251983643,0.8462367653846741,0.9536391496658325,0.9265825748443604,0.9462176561355591,0.6735764741897583,0.9331592321395874,0.955840528011322,0.87967848777771
0.9526968598365784,0.9652416706085205,0.925994336605072,0.8823966979980469,0.8901504874229431,0.934086799621582,0.912186861038208,0.9688587188720703,0.9165841341018677,0.8907305002212524,0.8490242958068848,0.877092182636261,0.8912664651870728,0.9331004023551941,0.81144779920578,0.9562342166900635,0.7475988864898682,0.9485588073730469,0.953850507736206,0.959578275680542,0.9171803593635559,0.9203916788101196,0.9347125887870789,0.9414570331573486,0.903293251991272,0.8939542174339294,0.7279552221298218,0.9746031761169434,0.834104061126709,0.9500194191932678,0.8495503664016724,0.9557459354400635,0.905646800994873,0.8882623314857483,0.8749896287918091,0.8907436728477478,0.8665429353713989,0.9667304754257202,0.9052301049232483,0.9361814260482788,0.8956058621406555,0.9401116371154785,0.6826423406600952,0.9177331924438477,0.9238420724868774,0.8978844285011292
0.9618151783943176,0.9341122508049011,0.9341198205947876,0.9373635649681091,0.9121156334877014,0.8657126426696777,0.8704876899719238,0.9218754768371582,0.9355581402778625,0.9180784821510315,0.853593647480011,0.87367182970047,0.9454067945480347,0.9469709396362305,0.8821169137954712,0.9569956064224243,0.8276468515396118,0.9146677851676941,0.949360728263855,0.9263432025909424,0.9430046677589417,0.8475397825241089,0.9570673108100891,0.9324548244476318,0.6725291013717651,0.8824694752693176,0.8024067878723145,0.9145366549491882,0.8645343780517578,0.8852465748786926,0.844824492931366,0.9517227411270142,0.8988966345787048,0.9157330989837646,0.8145561218261719,0.8991027474403381,0.8049829602241516,0.888139009475708,0.9085549712181091,0.8582636117935181,0.744053304195404,0.8829938769340515,0.8834618330001831,0.9242724180221558,0.9511640667915344,0.9323575496673584
0.9085210561752319,0.9445891380310059,0.9186428189277649,0.9152598977088928,0.9128438830375671,0.8730488419532776,0.8564962148666382,0.9292485117912292,0.894550085067749,0.9208254218101501,0.8673579096794128,0.9580338597297668,0.9632695913314819,0.9390268325805664,0.8287929892539978,0.8468143343925476,0.7886391282081604,0.940428614616394,0.9570167064666748,0.9474812746047974,0.9435681104660034,0.860445499420166,0.9556792378425598,0.9154275059700012,0.6918387413024902,0.8059530854225159,0.8276870250701904,0.9172422885894775,0.7984054684638977,0.8564727902412415,0.8863433003425598,0.9636406898498535,0.9086529016494751,0.955286979675293,0.7982884049415588,0.8576236963272095,0.7803189158439636,0.8351374268531799,0.8800161480903625,0.8994036316871643,0.8110296726226807,0.9077138304710388,0.8525082468986511,0.8346429467201233,0.9368588924407959,0.9187401533126831
0.9050845503807068,0.9382282495498657,0.9317152500152588,0.9424164295196533,0.9005578756332397,0.9177443981170654,0.9445440173149109,0.9662614464759827,0.9164317846298218,0.922560453414917,0.9254899024963379,0.9000831246376038,0.9536364078521729,0.9401940107345581,0.9300331473350525,0.8550171256065369,0.9196405410766602,0.9712258577346802,0.9566935300827026,0.9396560192108154,0.9657267928123474,0.9421356916427612,0.9148139953613281,0.9296483397483826,0.8658252954483032,0.7976289391517639,0.9211834669113159,0.9548197984695435,0.855505108833313,0.8700847625732422,0.9231624007225037,0.9416987895965576,0.9585142135620117,0.9571673274040222,0.9422853589057922,0.9347410798072815,0.821839451789856,0.8770437836647034,0.9221872091293335,0.938109278678894,0.9290136098861694,0.9361885190010071,0.8978853821754456,0.9612832069396973,0.9159048199653625,0.8609921932220459
0.9562764763832092,0.9522820711135864,0.9456348419189453,0.9463147521018982,0.8674024939537048,0.9281951189041138,0.9310392737388611,0.9241961240768433,0.9155272245407104,0.938513994216919,0.8378053903579712,0.872744619846344,0.9419348835945129,0.9487795233726501,0.7415868043899536,0.8695616722106934,0.7984022498130798,0.9221365451812744,0.9474858045578003,0.9517124891281128,0.9792936444282532,0.9757834076881409,0.7641655206680298,0.9787020087242126,0.9209585189819336,0.901312530040741,0.7315562963485718,0.9572253823280334,0.7964795827865601,0.9034920334815979,0.9487513303756714,0.9618826508522034,0.9659143686294556,0.936958909034729,0.8573965430259705,0.954240620136261,0.8190038204193115,0.8990924954414368,0.9051584601402283,0.9142180681228638,0.8839737176895142,0.9453552961349487,0.8532673120498657,0.9389490485191345,0.9531858563423157,0.9435306787490845
0.9690682291984558,0.9560192227363586,0.9653899073600769,0.9528045058250427,0.9262757897377014,0.878451406955719,0.837560772895813,0.8573272228240967,0.9137475490570068,0.9350295662879944,0.8475567102432251,0.8603713512420654,0.905684769153595,0.9556500911712646,0.7168359756469727,0.9320455193519592,0.7609272599220276,0.8972368240356445,0.9416876435279846,0.9425984621047974,0.8938931226730347,0.9671487808227539,0.748501718044281,0.9666799306869507,0.9041314721107483,0.8072550296783447,0.7570387125015259,0.8453003764152527,0.7801724672317505,0.9141626954078674,0.8454782962799072,0.9059456586837769,0.8991835117340088,0.9403647184371948,0.8652505874633789,0.9680372476577759,0.7968051433563232,0.8271198272705078,0.9016528129577637,0.914054274559021,0.826995849609375,0.9174057245254517,0.852165937423706,0.94769686460495,0.8825035691261292,0.9279845356941223
0.9394717812538147,0.918923556804657,0.8735809326171875,0.9421581029891968,0.908966064453125,0.8770575523376465,0.831750750541687,0.8816457390785217,0.8574011325836182,0.9431992173194885,0.8442384600639343,0.9343756437301636,0.8663910627365112,0.9186218976974487,0.7905257940292358,0.9176161885261536,0.7433797717094421,0.9102159142494202,0.9652482867240906,0.9308273792266846,0.8521512746810913,0.9248587489128113,0.8386839032173157,0.936585009098053,0.838737964630127,0.7727146744728088,0.8404574990272522,0.8114001750946045,0.8401874303817749,0.9103635549545288,0.866698145866394,0.9355166554450989,0.8930221796035767,0.932041585445404,0.766676664352417,0.9601417779922485,0.8200084567070007,0.9086191058158875,0.8942652344703674,0.9030553698539734,0.8552954196929932,0.9080944657325745,0.9047276377677917,0.9265649914741516,0.8393718600273132,0.9147598147392273
0.9305436015129089,0.8054137825965881,0.8709473013877869,0.9190109968185425,0.8487709164619446,0.9026524424552917,0.8486360311508179,0.8636769652366638,0.9322952032089233,0.9331353902816772,0.7807603478431702,0.9231950044631958,0.7884330749511719,0.914801299571991,0.8109421133995056,0.9594094753265381,0.8065313696861267,0.9392320513725281,0.936272382736206,0.8208522796630859,0.8090541362762451,0.900902509689331,0.8697397708892822,0.9334242939949036,0.8210119009017944,0.9276635050773621,0.7957927584648132,0.938544750213623,0.8293301463127136,0.9620145559310913,0.8469470143318176,0.9127084016799927,0.8503196835517883,0.9215428829193115,0.7854411005973816,0.906717836856842,0.844240665435791,0.9158995151519775,0.8852221965789795,0.9270702600479126,0.8205143213272095,0.8567960262298584,0.8824248313903809,0.8846388459205627,0.8803886771202087,0.8904492855072021
0.9343879818916321,0.788811206817627,0.9376106858253479,0.9153149127960205,0.8802393078804016,0.8966260552406311,0.8304761648178101,0.8637756705284119,0.9621198773384094,0.9270612001419067,0.8696877956390381,0.942813515663147,0.8777678608894348,0.9298967719078064,0.8328877687454224,0.946799635887146,0.9038985371589661,0.9090534448623657,0.9445432424545288,0.8771358728408813,0.9210145473480225,0.9225144386291504,0.9134711027145386,0.9499817490577698,0.9053909778594971,0.8501735329627991,0.8256420493125916,0.9367502927780151,0.793491005897522,0.8726649284362793,0.7160384058952332,0.8948609232902527,0.9473445415496826,0.9444520473480225,0.8154259920120239,0.9472019076347351,0.9425856471061707,0.8830738067626953,0.8802088499069214,0.9290255308151245,0.8944584727287292,0.9021607637405396,0.8900748491287231,0.9629698991775513,0.8848540782928467,0.8898601531982422
0.9568530917167664,0.8167251348495483,0.8795019388198853,0.9449689984321594,0.9349304437637329,0.9143048524856567,0.7998700737953186,0.9326306581497192,0.9280352592468262,0.9146677255630493,0.8158095479011536,0.8991879224777222,0.8914746046066284,0.953288733959198,0.8409020900726318,0.9188562631607056,0.7818207740783691,0.9314278364181519,0.9521234035491943,0.8968400359153748,0.9566993713378906,0.9211219549179077,0.8103678822517395,0.9595851302146912,0.9553492069244385,0.857745885848999,0.8662833571434021,0.9492560029029846,0.7417849898338318,0.9202165007591248,0.7883221507072449,0.9309046268463135,0.8720235228538513,0.9692988991737366,0.8128780126571655,0.9484399557113647,0.8559603691101074,0.8963491916656494,0.8892804384231567,0.899702250957489,0.810929536819458,0.9067431688308716,0.8811288475990295,0.9529327750205994,0.9592649936676025,0.8096718192100525
0.9143028855323792,0.9416137933731079,0.9004521369934082,0.8952000141143799,0.9313143491744995,0.9022048115730286,0.81688392162323,0.8137264251708984,0.9169806838035583,0.8943358063697815,0.8195151686668396,0.9297701120376587,0.939511775970459,0.886667013168335,0.8566181659698486,0.8877491354942322,0.8264939188957214,0.8933632373809814,0.9235775470733643,0.9516487717628479,0.9135196805000305,0.9578894376754761,0.8472195267677307,0.9579004049301147,0.8974530696868896,0.8960922360420227,0.8496303558349609,0.934255838394165,0.8304580450057983,0.8719032406806946,0.8052741289138794,0.9473482370376587,0.889220654964447,0.9141197204589844,0.7032104730606079,0.9234715104103088,0.8649623394012451,0.9044094085693359,0.8862400054931641,0.8440414667129517,0.7962616682052612,0.9385367631912231,0.8615807890892029,0.9373335242271423,0.9588985443115234,0.8605700135231018
0.8530502915382385,0.8909026980400085,0.8380032777786255,0.8873146176338196,0.865619957447052,0.8631862998008728,0.8164163827896118,0.8076781034469604,0.8696146607398987,0.8789318799972534,0.8580236434936523,0.9042378664016724,0.9006951451301575,0.9061179757118225,0.8353855609893799,0.9493060111999512,0.7676530480384827,0.9444728493690491,0.8905337452888489,0.8908653855323792,0.8454321622848511,0.8977964520454407,0.8710275888442993,0.9255134463310242,0.8180392384529114,0.9235863089561462,0.6896796226501465,0.8716506958007812,0.7782230973243713,0.8916563391685486,0.7085559964179993,0.9357820153236389,0.8961920142173767,0.8887007236480713,0.7725521922111511,0.9009283781051636,0.8037463426589966,0.9023725986480713,0.8474122285842896,0.8493146300315857,0.8250604867935181,0.9037007093429565,0.8730907440185547,0.9165716171264648,0.8858546018600464,0.9173781871795654
0.8722326159477234,0.9403961896896362,0.8491963744163513,0.9441035985946655,0.8372386693954468,0.9369944334030151,0.8125629425048828,0.9212498664855957,0.8691542148590088,0.9085015058517456,0.8341923356056213,0.958498477935791,0.8957870006561279,0.9549573659896851,0.8870142102241516,0.9393949508666992,0.7735750675201416,0.930402398109436,0.8563151359558105,0.9075677394866943,0.7832813858985901,0.9459449648857117,0.8640514612197876,0.9669305086135864,0.9347215294837952,0.8881356716156006,0.7394295334815979,0.8971028923988342,0.8671876192092896,0.8929733037948608,0.9001768827438354,0.9282947778701782,0.9101170301437378,0.9562365412712097,0.8474676609039307,0.9594671130180359,0.8347388505935669,0.9277075529098511,0.803707480430603,0.8933054208755493,0.8345161080360413,0.948609471321106,0.942892849445343,0.9410200119018555,0.9644718170166016,0.9266923069953918
0.8384313583374023,0.9493208527565002,0.8239842653274536,0.930097758769989,0.7706242203712463,0.9128171801567078,0.8696667551994324,0.9416687488555908,0.8994105458259583,0.9186833500862122,0.8541929721832275,0.9271485805511475,0.9064841270446777,0.973898708820343,0.9070485830307007,0.9626055955886841,0.8650871515274048,0.9458637833595276,0.8581175804138184,0.9362220168113708,0.806037425994873,0.9700163006782532,0.8799978494644165,0.9744544625282288,0.7726314663887024,0.8429561257362366,0.8653270602226257,0.9805097579956055,0.8506768345832825,0.8640846014022827,0.9309157729148865,0.9450114965438843,0.9018215537071228,0.9073172807693481,0.8169001340866089,0.9710286259651184,0.8787903785705566,0.9655596613883972,0.8508121371269226,0.8855926990509033,0.8506922125816345,0.9445141553878784,0.9149186015129089,0.9676598906517029,0.8902416229248047,0.8951319456100464
0.9169171452522278,0.9401549100875854,0.8198245763778687,0.9318882822990417,0.9270045161247253,0.9285099506378174,0.8550537824630737,0.9251348972320557,0.8986074924468994,0.9332243204116821,0.8801875114440918,0.9417020082473755,0.8890709280967712,0.9448021054267883,0.9141769409179688,0.9525062441825867,0.8275172710418701,0.9438257217407227,0.889437735080719,0.9206715822219849,0.9293593168258667,0.9805356860160828,0.9602982997894287,0.9776668548583984,0.8604201674461365,0.8890542984008789,0.8305878639221191,0.9658948183059692,0.726689875125885,0.903127908706665,0.8503895401954651,0.9543616771697998,0.876255214214325,0.9103501439094543,0.8126211762428284,0.9741391539573669,0.8754144906997681,0.9208590984344482,0.9093946814537048,0.87982577085495,0.9432899355888367,0.9403703212738037,0.9224167466163635,0.9467545747756958,0.9537529349327087,0.897304892539978
0.94733726978302,0.9343798160552979,0.8577682971954346,0.9290511012077332,0.9255441427230835,0.9397851824760437,0.7965691089630127,0.9303703308105469,0.9167535901069641,0.9172682762145996,0.8428530693054199,0.9209884405136108,0.8619966506958008,0.9246063232421875,0.8136199712753296,0.9368436336517334,0.8165421485900879,0.9762000441551208,0.9417153596878052,0.9114448428153992,0.9132874608039856,0.9540278911590576,0.9783447980880737,0.9263410568237305,0.9692405462265015,0.9625570774078369,0.8096896409988403,0.9515706300735474,0.7767370939254761,0.8800062537193298,0.8473746180534363,0.9445315599441528,0.8399630784988403,0.9474199414253235,0.8530007004737854,0.9419489502906799,0.8115400075912476,0.8977465033531189,0.9600399136543274,0.9066352248191833,0.9353554248809814,0.9550463557243347,0.8849179744720459,0.9319303631782532,0.9686921834945679,0.9341352581977844
0.9539357423782349,0.9279022216796875,0.9145243763923645,0.8852522373199463,0.8924990892410278,0.906995952129364,0.9542571306228638,0.9642263650894165,0.9486262798309326,0.9130115509033203,0.8232812881469727,0.955849826335907,0.9636014103889465,0.9367401599884033,0.8335767984390259,0.9501956105232239,0.8704473972320557,0.948912501335144,0.8967748284339905,0.9666044116020203,0.9313324093818665,0.9599012136459351,0.9279021620750427,0.9264781475067139,0.9759472608566284,0.9419988989830017,0.7994171977043152,0.9557269215583801,0.8438042998313904,0.9109476804733276,0.8299714922904968,0.9764278531074524,0.9446963667869568,0.9682917594909668,0.923829197883606,0.9352115392684937,0.8191967606544495,0.9077450037002563,0.9322012662887573,0.8986805081367493,0.8285154104232788,0.9431800246238708,0.8860602378845215,0.9479472041130066,0.948758065700531,0.9467518925666809
0.9294036030769348,0.957158088684082,0.9149113297462463,0.8947871923446655,0.9305224418640137,0.8946549296379089,0.940183699131012,0.9197187423706055,0.9455767869949341,0.8836489319801331,0.8372244834899902,0.9253323078155518,0.9280059933662415,0.9513436555862427,0.8802415728569031,0.963304877281189,0.9129316806793213,0.9002360701560974,0.9143581986427307,0.9573056697845459,0.9262542128562927,0.9678397178649902,0.9434847235679626,0.9679173231124878,0.9614706039428711,0.9102143049240112,0.8361691832542419,0.9367243051528931,0.8146470189094543,0.9187315702438354,0.7907545566558838,0.9511497020721436,0.9432048201560974,0.9409905672073364,0.9164313077926636,0.9544025659561157,0.901749312877655,0.937292218208313,0.907904863357544,0.9064216017723083,0.8281475901603699,0.9495401382446289,0.8717543482780457,0.9480134844779968,0.9413960576057434,0.9334172010421753
